map_id,jurisdiction_cvap_total_count,LD_cvap_total_count,SD_cvap_total_count,LD_cvap_total_perc,SD_cvap_total_perc,LD_cvap_White_Alone_perc,LD_cvap_Black_or_African_American_Alone_perc,LD_cvap_Asian_Alone_perc,LD_cvap_Hispanic_or_Latino_Alone_perc,LD_cvap_American_Indian_or_Alaska_Native_Alone_perc,LD_cvap_Native_Hawaiian_or_Other_Pacific_Islander_Alone_perc,LD_cvap_Alone_Remaining_perc,SD_cvap_White_Alone_perc,SD_cvap_Black_or_African_American_Alone_perc,SD_cvap_Asian_Alone_perc,SD_cvap_Hispanic_or_Latino_Alone_perc,SD_cvap_American_Indian_or_Alaska_Native_Alone_perc,SD_cvap_Native_Hawaiian_or_Other_Pacific_Islander_Alone_perc,SD_cvap_Alone_Remaining_perc,LD_cvap_White_Combined_perc,LD_cvap_Black_or_African_American_Combined_perc,LD_cvap_Asian_Combined_perc,LD_cvap_Hispanic_or_Latino_Combined_perc,LD_cvap_American_Indian_or_Alaska_Native_Combined_perc,LD_cvap_Native_Hawaiian_or_Other_Pacific_Islander_Combined_perc,LD_cvap_Combined_Remaining_perc,SD_cvap_White_Combined_perc,SD_cvap_Black_or_African_American_Combined_perc,SD_cvap_Asian_Combined_perc,SD_cvap_Hispanic_or_Latino_Combined_perc,SD_cvap_American_Indian_or_Alaska_Native_Combined_perc,SD_cvap_Native_Hawaiian_or_Other_Pacific_Islander_Combined_perc,SD_cvap_Combined_Remaining_perc,LD_housing_own_perc,LD_housing_rent_perc,SD_housing_own_perc,SD_housing_rent_perc,LD_income_range_at_quota,SD_income_range_at_quota,SD_quadrant,LD_geoids,SD_geoids
126.0,11600.0,6782.0,4818.0,58.46551724137931,41.53448275862069,55.6620465939251,4.128575641403716,21.01150103214391,13.417870834562077,1.3860218224712475,0.7372456502506636,3.656738425243291,53.65296803652968,2.9887920298879203,26.255707762557076,10.481527604815277,0.16604400166044,0.70568700705687,5.749273557492735,55.6620465939251,4.5561781185491,22.839870244765557,13.417870834562077,1.53347095252138,0.7372456502506636,1.253317605426128,53.65296803652968,5.583229555832296,29.036944790369446,10.481527604815277,0.24906600249066002,0.70568700705687,0.29057700290577004,39.4661999562459,60.5338000437541,58.89314305603899,41.10685694396101,"$40,000 to $44,999","$75,000 to $99,999",NE,060014202003;060014203001;060014203003;060014204001;060014205001;060014205002;060014206001;060014206003,060014201001;060014201002;060014201003;060014202001;060014202002;060014203002;060014206002
127.0,11600.0,6664.0,4936.0,57.44827586206897,42.55172413793103,49.51980792316927,3.061224489795918,26.93577430972389,13.355342136854741,1.0954381752701081,1.050420168067227,4.981992797118847,61.993517017828204,4.457050243111832,18.132090761750405,10.63614262560778,0.5875202593192869,0.28363047001620745,3.9100486223662885,49.51980792316927,4.771908763505402,29.6218487394958,13.355342136854741,1.0954381752701081,1.050420168067227,0.5852340936374549,61.993517017828204,5.26742301458671,19.73257698541329,10.63614262560778,0.8711507293354943,0.28363047001620745,1.2155591572123177,40.258582255907264,59.741417744092736,57.133198106828935,42.866801893171065,"$45,000 to $49,999","$60,000 to $74,999",SE,060014201001;060014201002;060014201003;060014202001;060014202002;060014202003;060014203002;060014203003;060014204001,060014203001;060014205001;060014205002;060014206001;060014206002;060014206003
128.0,11600.0,6383.0,5217.0,55.025862068965516,44.974137931034484,49.6631677894407,4.370985430048567,28.278239072536426,12.454958483471723,1.0496631677894408,0.8616637944540185,3.321322262259126,61.14625263561434,2.7793751198006516,16.96377228292122,11.884224650182096,0.6708836496070538,0.5558750239601303,5.99961663791451,49.6631677894407,4.919316935610214,30.44023186589378,12.454958483471723,1.0496631677894408,0.8616637944540185,0.6109979633401222,61.14625263561434,5.060379528464635,19.26394479585969,11.884224650182096,0.9392371094498754,0.5558750239601303,1.1500862564692351,48.60673612793797,51.39326387206203,44.92010853180585,55.07989146819415,"$50,000 to $59,999","$50,000 to $59,999",SW,060014201001;060014201002;060014201003;060014202001;060014202003;060014203001;060014203002;060014203003;060014205001,060014202002;060014204001;060014205002;060014206001;060014206002;060014206003
129.0,11600.0,6937.0,4663.0,59.80172413793103,40.19827586206897,50.30993224736918,3.589447888136082,25.515352457834798,14.631685166498487,1.1099899091826437,1.0090817356205852,3.834510595358224,61.5483594252627,3.752948745442848,19.729787690328116,8.578168561012223,0.536135535063264,0.30023589963542785,5.554364143255415,50.30993224736918,4.151650569410408,27.865071356494163,14.631685166498487,1.1099899091826437,1.0090817356205852,0.9225890154245351,61.5483594252627,6.219172206733862,21.767102723568517,8.578168561012223,0.8363714346986918,0.30023589963542785,0.7505897490885696,38.25350949628406,61.74649050371594,63.19230769230769,36.80769230769231,"$45,000 to $49,999","$75,000 to $99,999",SE,060014201001;060014201002;060014201003;060014202001;060014203001;060014203002;060014203003;060014204001;060014205001,060014202002;060014202003;060014205002;060014206001;060014206002;060014206003
130.0,11600.0,6822.0,4778.0,58.810344827586206,41.189655172413794,56.4350630313691,3.664614482556435,19.93550278510701,13.119319847552038,1.3778950454412195,0.7329228965112871,4.734681911462914,52.532440351611555,3.641691084135622,27.835914608622854,10.88321473419841,0.1674340728338217,0.7115948095437421,4.227710339053997,56.4350630313691,5.189094107299912,21.753151568455,13.119319847552038,1.524479624743477,0.7329228965112871,1.245968924069188,52.532440351611555,4.688154039347007,30.64043532858937,10.88321473419841,0.25115110925073253,0.7115948095437421,0.29300962745918796,40.838509316770185,59.161490683229815,56.369209809264305,43.630790190735695,"$40,000 to $44,999","$75,000 to $99,999",NE,060014202002;060014203001;060014203003;060014204001;060014205001;060014205002;060014206001;060014206003,060014201001;060014201002;060014201003;060014202001;060014202003;060014203002;060014206002
131.0,11600.0,7356.0,4244.0,63.41379310344828,36.58620689655172,56.484502446982056,3.1810766721044046,23.926046764545948,11.079390973355084,0.910821098423056,0.9380097879282219,3.480152256661229,51.955702167766255,4.476908576814326,21.913289349670123,14.137606032045241,0.824693685202639,0.353440150801131,6.338360037700283,56.484502446982056,3.860793909733551,26.141924959216965,11.079390973355084,0.9651984774333877,0.9380097879282219,0.5301794453507341,51.955702167766255,6.927426955702168,24.151743638077285,14.137606032045241,1.0603204524033931,0.353440150801131,1.413760603204524,55.46684408959858,44.53315591040142,33.901192504258944,66.09880749574106,"$60,000 to $74,999","$45,000 to $49,999",SW,060014201001;060014201002;060014201003;060014202001;060014203001;060014203002;060014203003;060014205001;060014206001;060014206002,060014202002;060014202003;060014204001;060014205002;060014206003
132.0,11600.0,6978.0,4622.0,60.1551724137931,39.8448275862069,47.2914875322442,5.445686443106908,26.51189452565205,14.760676411579249,1.3470908569790772,1.0031527658354829,3.640011464603038,66.20510601471224,0.9519688446559931,18.173950670705324,8.32972739073994,0.17308524448290782,0.3028991778450887,5.8632626568585025,47.2914875322442,5.86127830323875,28.73316136428776,14.760676411579249,1.4903983949555746,1.0031527658354829,0.8598452278589854,66.20510601471224,3.656425789701428,20.40242319342276,8.32972739073994,0.2596278667243617,0.3028991778450887,0.8437905668541756,37.09228321400159,62.90771678599841,67.50827814569537,32.491721854304636,"$40,000 to $44,999","$75,000 to $99,999",NE,060014202001;060014202003;060014203001;060014203002;060014203003;060014204001;060014205002;060014206003,060014201001;060014201002;060014201003;060014202002;060014205001;060014206001;060014206002
133.0,11600.0,6717.0,4883.0,57.9051724137931,42.0948275862069,57.168378740509155,3.796337650736936,20.321572130415365,13.02664880154831,1.3398838767306833,0.80393032603841,3.5432484740211403,51.60761826745853,3.460987098095433,27.134958017612124,11.058775343026827,0.24575056317837396,0.6143764079459348,5.877534302682777,57.168378740509155,4.451391990471937,22.108083966056274,13.02664880154831,1.5483102575554564,0.80393032603841,0.8932559178204555,51.60761826745853,5.713700593897195,29.961089494163424,11.058775343026827,0.24575056317837396,0.6143764079459348,0.7986893303297153,41.720525963895696,58.279474036104304,54.92052756171796,45.07947243828204,"$40,000 to $44,999","$75,000 to $99,999",NE,060014202003;060014203001;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014201001;060014201002;060014201003;060014202001;060014202002;060014203002;060014205001
134.0,11600.0,6743.0,4857.0,58.12931034482759,41.87068965517241,57.24454990360374,3.3219635177220823,23.65415986949429,10.381135992881507,0.11864155420436008,0.6525285481239804,4.627020613970043,51.47210212065061,4.117768169652049,22.544780728844966,14.721021206506073,1.9353510397364628,0.8235536339304097,4.385423100679431,57.24454990360374,5.175737802165209,26.1604627020614,10.381135992881507,0.17796233130654013,0.6525285481239804,0.20762271985763014,51.47210212065061,4.714844554251596,24.377187564340126,14.721021206506073,2.141239448219065,0.8235536339304097,1.7500514721021208,57.23331709693132,42.76668290306868,34.33193529059317,65.66806470940683,"$60,000 to $74,999","$45,000 to $49,999",SW,060014201001;060014201002;060014201003;060014202001;060014202002;060014203001;060014203002;060014206001;060014206002,060014202003;060014203003;060014204001;060014205001;060014205002;060014206003
135.0,11600.0,6976.0,4624.0,60.13793103448276,39.86206896551724,51.74885321100918,3.999426605504587,26.734518348623855,12.399655963302752,0.9604357798165137,0.845756880733945,3.311353211009174,59.47231833910035,3.135813148788927,17.841695501730104,11.89446366782007,0.7569204152249135,0.5406574394463668,6.358131487889273,51.74885321100918,4.7161697247706424,28.712729357798164,12.399655963302752,1.0177752293577982,0.845756880733945,0.5590596330275229,59.47231833910035,5.384948096885813,20.436851211072664,11.89446366782007,0.9731833910034602,0.5406574394463668,1.2975778546712802,50.3954802259887,49.6045197740113,41.93441536932759,58.06558463067241,"$50,000 to $59,999","$50,000 to $59,999",SW,060014201001;060014201002;060014201003;060014202001;060014202003;060014203001;060014203002;060014203003;060014205001;060014206002,060014202002;060014204001;060014205002;060014206001;060014206003
136.0,11600.0,6413.0,5187.0,55.28448275862069,44.71551724137931,56.291907063776705,2.713238733821924,25.49508810229222,9.745828785279901,0.982379541556214,1.075939497894901,3.695618275378138,53.017158280316174,4.819741661846925,20.339309812994024,15.230383651436282,0.7518796992481203,0.2891844997108155,5.552342394447658,56.291907063776705,3.4929050366443164,28.130360205831902,9.745828785279901,1.0447528457820052,1.075939497894901,0.21830656479026977,53.017158280316174,6.824754193175246,22.05513784461153,15.230383651436282,0.9446693657219973,0.2891844997108155,1.6387121650279546,59.547606522882695,40.452393477117305,33.82756727073037,66.17243272926963,"$60,000 to $74,999","$45,000 to $49,999",SW,060014201001;060014201002;060014201003;060014202001;060014202003;060014203002;060014203003;060014206001;060014206002,060014202002;060014203001;060014204001;060014205001;060014205002;060014206003
137.0,11600.0,6861.0,4739.0,59.14655172413793,40.85344827586207,49.70120973619006,4.7369188164990526,24.85060486809503,13.992129427197202,1.4283632123597143,1.020259437399796,4.270514502259146,62.24941970879932,2.0890483224308927,20.78497573327706,9.601181683899556,0.0844059928254906,0.29542097488921715,4.8955475838784555,49.70120973619006,5.3782247485789245,27.40125346159452,13.992129427197202,1.4283632123597143,1.020259437399796,1.0785599766797842,62.24941970879932,4.410213125131884,22.536400084405994,9.601181683899556,0.37982696771470775,0.29542097488921715,0.5275374551593163,38.173156586578294,61.826843413421706,63.18807339449541,36.81192660550459,"$40,000 to $44,999","$75,000 to $99,999",SE,060014201001;060014201002;060014202001;060014203001;060014203002;060014203003;060014204001;060014205002,060014201003;060014202002;060014202003;060014205001;060014206001;060014206002;060014206003
138.0,11600.0,7153.0,4447.0,61.66379310344828,38.33620689655172,60.81364462463302,2.991751712568153,18.943100796868446,11.673423738291627,0.5452257793932616,0.4054242974975535,4.627429050747938,45.19901056892287,4.7222846863053745,30.02023836294131,13.042500562176748,1.4166854058916123,1.2367888464133123,4.3624915673487745,60.81364462463302,4.096183419544247,21.23584509995806,11.673423738291627,0.7409478540472529,0.4054242974975535,1.0345309660282398,45.19901056892287,6.408814931414437,32.134022936811334,13.042500562176748,1.4166854058916123,1.2367888464133123,0.5621767483696875,47.23672758920801,52.76327241079199,46.52387640449438,53.47612359550562,"$40,000 to $44,999","$75,000 to $99,999",NW,060014201001;060014201002;060014201003;060014203001;060014204001;060014205002;060014206001;060014206002;060014206003,060014202001;060014202002;060014202003;060014203002;060014203003;060014205001
139.0,11600.0,7035.0,4565.0,60.64655172413793,39.35344827586207,59.41719971570718,3.0419331911869225,19.260838663823737,12.224591329068941,1.279317697228145,0.767590618336887,4.008528784648187,47.754654983570646,4.600219058050383,29.244249726177436,12.157721796276013,0.2628696604600219,0.6571741511500547,5.323110624315444,59.41719971570718,3.9516702203269367,21.165600568585642,12.224591329068941,1.4783226723525231,0.767590618336887,0.9950248756218906,47.754654983570646,6.571741511500548,31.960569550930998,12.157721796276013,0.2628696604600219,0.6571741511500547,0.6352683461117196,46.11013986013986,53.88986013986014,48.32635983263598,51.67364016736402,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201002;060014201003;060014203001;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014201001;060014202001;060014202002;060014202003;060014203002;060014205001
140.0,11600.0,7404.0,4196.0,63.827586206896555,36.172413793103445,52.6742301458671,4.659643435980551,22.960561858454888,13.776337115072934,1.2155591572123177,1.0804970286331712,3.6331712587790386,58.627264061010486,1.882745471877979,23.59389895138227,9.413727359389895,0.2859866539561487,0.09532888465204957,6.1010486177311725,52.6742301458671,5.051323608860075,25.256618044300378,13.776337115072934,1.3506212857914641,1.0804970286331712,0.8103727714748784,58.627264061010486,4.861773117254528,25.691134413727358,9.413727359389895,0.3813155386081983,0.09532888465204957,0.9294566253574833,42.5531914893617,57.4468085106383,56.149068322981364,43.850931677018636,"$40,000 to $44,999","$75,000 to $99,999",NE,060014202003;060014203001;060014203002;060014203003;060014204001;060014205002;060014206001;060014206003,060014201001;060014201002;060014201003;060014202001;060014202002;060014205001;060014206002
141.0,11600.0,6997.0,4603.0,60.31896551724138,39.68103448275862,52.522509646991566,3.5586680005716738,23.867371730741745,12.791196226954408,1.4006002572531084,1.0575961126196942,4.802058024867801,58.33152291983489,3.801868346730393,22.159461220942863,11.296980230284596,0.08689984792526613,0.21724961981316532,4.106017814468824,52.522509646991566,4.6877233099899955,26.425610976132628,12.791196226954408,1.4577676146920109,1.0575961126196942,1.0575961126196942,58.33152291983489,5.431240495329133,23.87573321746687,11.296980230284596,0.30414946773843143,0.21724961981316532,0.5431240495329133,43.098591549295776,56.901408450704224,53.26970661010958,46.73029338989042,"$45,000 to $49,999","$60,000 to $74,999",NE,060014201001;060014201002;060014201003;060014202001;060014203002;060014203003;060014204001;060014205002;060014206002,060014202002;060014202003;060014203001;060014205001;060014206001;060014206003
142.0,11600.0,6627.0,4973.0,57.12931034482759,42.87068965517241,52.210653387656556,2.3992756903576278,24.747246114380566,13.279010110155426,1.1015542477742568,1.1166440319903426,5.145616417685227,58.314900462497484,5.328775387090287,21.114015684697367,10.758093706012467,0.5831490046249749,0.20108586366378445,3.6999798914136335,52.210653387656556,4.345857854232684,27.297419646899048,13.279010110155426,1.1619133846385996,1.1166440319903426,0.5885015844273427,58.314900462497484,5.8314900462497485,22.903679871305048,10.758093706012467,0.7842348682887593,0.20108586366378445,1.2065151819827067,42.93229643183898,57.06770356816102,52.701822916666664,47.298177083333336,"$45,000 to $49,999","$60,000 to $74,999",SE,060014201001;060014201002;060014201003;060014202001;060014202002;060014203002;060014203003;060014204001;060014206002,060014202003;060014203001;060014205001;060014205002;060014206001;060014206003
143.0,11600.0,6703.0,4897.0,57.78448275862069,42.21551724137931,56.46725346859615,3.7893480531105475,24.7650305833209,10.666865582574966,0.11934954497985976,0.6564224973892288,3.5357302700283455,52.58321421278334,3.471513171329385,21.033285685113334,14.294465999591587,1.919542577088013,0.8168266285480906,5.881151725546252,56.46725346859615,4.5352827092346715,27.286289721020438,10.666865582574966,0.17902431746978964,0.6564224973892288,0.2088617037147546,52.58321421278334,5.595262405554421,22.850724933632836,14.294465999591587,2.123749234225036,0.8168266285480906,1.7357565856646926,55.48093067881986,44.51906932118014,36.12213740458015,63.87786259541985,"$50,000 to $59,999","$50,000 to $59,999",SW,060014201001;060014201002;060014201003;060014202001;060014202003;060014203001;060014203002;060014206001;060014206002,060014202002;060014203003;060014204001;060014205001;060014205002;060014206003
144.0,11600.0,6394.0,5206.0,55.12068965517241,44.87931034482759,48.09196121363779,5.39568345323741,24.867062871441977,15.483265561463872,1.4075695964967156,1.0947763528307788,3.659680950891461,63.100268920476374,1.517479830964272,21.129466000768343,8.163657318478679,0.2305032654629274,0.26892047637341526,5.58970418747599,48.09196121363779,5.849233656553018,26.97841726618705,15.483265561463872,1.563966218329684,1.0947763528307788,0.9383797309978105,63.100268920476374,3.9185555128697658,23.49212447176335,8.163657318478679,0.3073376872839032,0.26892047637341526,0.749135612754514,37.85572468563865,62.14427531436135,61.14737203710065,38.85262796289935,"$40,000 to $44,999","$75,000 to $99,999",NE,060014202003;060014203001;060014203002;060014203003;060014204001;060014205002;060014206003,060014201001;060014201002;060014201003;060014202001;060014202002;060014205001;060014206001;060014206002
145.0,11600.0,7246.0,4354.0,62.46551724137931,37.53448275862069,49.61357990615512,4.209218879381728,25.53132762903671,12.972674579078111,1.3524703284570798,0.9660502346121999,5.354678443279051,63.5048231511254,2.733118971061093,19.292604501607716,10.909508497932935,0.09186954524575103,0.3215434083601286,3.1465319246669727,49.61357990615512,5.8515042782224675,28.22246756831355,12.972674579078111,1.3524703284570798,0.9660502346121999,1.0212531051614684,63.5048231511254,3.536977491961415,20.739549839228296,10.909508497932935,0.41341295360587965,0.3215434083601286,0.574184657785944,40.23083264633141,59.76916735366859,59.5679012345679,40.4320987654321,"$45,000 to $49,999","$60,000 to $74,999",SE,060014201001;060014201002;060014202001;060014202002;060014202003;060014203002;060014203003;060014204001;060014205002,060014201003;060014203001;060014205001;060014206001;060014206002;060014206003
146.0,11600.0,6554.0,5046.0,56.5,43.5,61.565456209948124,3.646628013426915,19.072322245956666,9.993896856881294,0.4424778761061947,0.21361000915471468,5.065608788526091,46.07609988109394,3.6662703131193024,28.53745541022592,15.061434799841459,1.4466904478795086,1.3872374157748713,3.824811732065002,61.565456209948124,5.706438815990235,20.79646017699115,9.993896856881294,0.6560878852609093,0.21361000915471468,1.0680500457735733,46.07609988109394,4.042806183115339,31.411018628616727,15.061434799841459,1.4466904478795086,1.3872374157748713,0.5747126436781609,59.63760504201681,40.36239495798319,33.69086908690869,66.30913091309131,"$60,000 to $74,999","$50,000 to $59,999",SW,060014201002;060014201003;060014202002;060014203001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014202001;060014202003;060014203002;060014203003;060014204001
147.0,11600.0,6967.0,4633.0,60.060344827586206,39.939655172413794,56.40878426869528,2.0668867518300558,22.96540835366729,12.128606286780537,1.0477967561360702,1.2056839385675326,4.176833644323239,52.44981653356356,6.0436002590114395,23.52687243686596,12.303043384416146,0.6259443125404706,0.0,5.050723073602417,56.40878426869528,2.841969283766327,25.749964116549446,12.128606286780537,1.1052102770202383,1.2056839385675326,0.5597818286206402,52.44981653356356,8.202028922944097,24.908266781782864,12.303043384416146,0.8417871789337362,0.0,1.2950571983595942,46.713874751051115,53.286125248948885,47.35042735042735,52.64957264957265,"$50,000 to $59,999","$60,000 to $74,999",NE,060014201001;060014201002;060014201003;060014202001;060014203002;060014203003;060014204001;060014206001;060014206002,060014202002;060014202003;060014203001;060014205001;060014205002;060014206003
148.0,11600.0,7122.0,4478.0,61.39655172413793,38.60344827586207,55.67256388654872,3.2996349340073015,20.710474585790507,12.777309744453806,1.2636899747262005,1.1794439764111204,5.096882898062342,53.483698079499774,4.220634211701652,27.13264850379634,11.277355962483252,0.2679767753461367,0.0,3.617686467172845,55.67256388654872,4.970513900589722,23.09744453805111,12.777309744453806,1.4602639707947205,1.1794439764111204,0.8424599831508003,53.483698079499774,5.002233139794551,29.09781152300134,11.277355962483252,0.2679767753461367,0.0,0.8709245198749441,47.8683454826596,52.1316545173404,45.560507370586215,54.439492629413785,"$45,000 to $49,999","$60,000 to $74,999",NE,060014202002;060014203002;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014201001;060014201002;060014201003;060014202001;060014202003;060014203001;060014205001
149.0,11600.0,6576.0,5024.0,56.689655172413794,43.310344827586206,49.27007299270073,4.409975669099757,25.851581508515814,13.305961070559611,1.4902676399026764,1.0644768856447688,4.607664233576642,62.10191082802548,2.667197452229299,19.705414012738853,10.748407643312103,0.07961783439490445,0.2786624203821656,4.4187898089171975,49.27007299270073,5.079075425790754,28.66484184914842,13.305961070559611,1.4902676399026764,1.0644768856447688,1.1253041362530414,62.10191082802548,4.856687898089172,21.15843949044586,10.748407643312103,0.35828025477707004,0.2786624203821656,0.49761146496815284,39.12946924272707,60.87053075727293,58.959537572254334,41.040462427745666,"$45,000 to $49,999","$60,000 to $74,999",NE,060014201001;060014201002;060014202001;060014202003;060014203002;060014203003;060014204001;060014205002,060014201003;060014202002;060014203001;060014205001;060014206001;060014206002;060014206003
150.0,11600.0,7147.0,4453.0,61.61206896551724,38.38793103448276,53.51895900377781,4.057646564992305,22.387015530992024,13.432209318595214,1.3152371624457815,1.1193507765496011,4.169581642647264,56.92791376600045,3.0092072759937123,24.477880080844375,10.217830675948798,0.17965416573096787,0.08982708286548394,5.097686952616214,53.51895900377781,4.463411221491535,24.82160346998741,13.432209318595214,1.4551560095144815,1.1193507765496011,1.1893102000839513,56.92791376600045,5.816303615540085,26.364248821019537,10.217830675948798,0.26948124859645184,0.08982708286548394,0.3143947900291938,44.116388532306374,55.883611467693626,51.768953068592054,48.231046931407946,"$45,000 to $49,999","$75,000 to $99,999",NE,060014202003;060014203002;060014203003;060014204001;060014205001;060014205002;060014206001;060014206003,060014201001;060014201002;060014201003;060014202001;060014202002;060014203001;060014206002
151.0,11600.0,7257.0,4343.0,62.560344827586206,37.439655172413794,51.53644756786551,2.8110789582472098,25.561526801708695,13.22860686233981,1.0059253134904231,1.0197051123053604,4.836709384042993,60.326962928851025,5.065622841353902,19.22634123877504,10.476629058254662,0.6677411927239235,0.23025558369790466,4.006447156343541,51.53644756786551,4.588673005374122,28.02811078958247,13.22860686233981,1.0610445087501723,1.0197051123053604,0.5374121537825548,60.326962928851025,5.641261800598665,21.04536034998849,10.476629058254662,0.8979967764218282,0.23025558369790466,1.381533502187428,42.43311036789298,57.56688963210702,55.11278195488722,44.88721804511278,"$45,000 to $49,999","$60,000 to $74,999",SE,060014201001;060014201002;060014201003;060014202001;060014202002;060014202003;060014203002;060014203003;060014204001;060014206002,060014203001;060014205001;060014205002;060014206001;060014206003
152.0,11600.0,7494.0,4106.0,64.60344827586206,35.39655172413793,54.84387510008006,3.4560982119028556,22.818254603682945,12.209767814251402,1.2543368027755537,1.120896717373899,4.29677074993328,54.79785679493424,4.0185094982951775,23.86751095957136,12.177301509985387,0.1948368241597662,0.0,4.943984413054067,54.84387510008006,4.310114758473445,25.27355217507339,12.209767814251402,1.4411529223378703,1.120896717373899,0.800640512409928,54.79785679493424,6.2104237700925475,25.669751583049198,12.177301509985387,0.1948368241597662,0.0,0.9498295177788602,46.58093488467034,53.41906511532966,47.70137524557957,52.29862475442043,"$45,000 to $49,999","$60,000 to $74,999",NE,060014201003;060014202001;060014203002;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014201001;060014201002;060014202002;060014202003;060014203001;060014205001
153.0,11600.0,6404.0,5196.0,55.206896551724135,44.793103448275865,50.51530293566521,3.888194878201124,25.14053716427233,12.882573391630231,1.5302935665209245,1.0930668332292317,4.950031230480949,60.14241724403387,3.367975365665897,20.785219399538107,11.354888375673594,0.07698229407236336,0.26943802925327176,4.003079291762894,50.51530293566521,4.887570268582136,27.935665209244224,12.882573391630231,1.5302935665209245,1.0930668332292317,1.155527795128045,60.14241724403387,5.100076982294072,22.305619707467283,11.354888375673594,0.3464203233256351,0.26943802925327176,0.481139337952271,40.8848737549224,59.1151262450776,55.35657179405181,44.64342820594819,"$45,000 to $49,999","$60,000 to $74,999",NE,060014201001;060014201002;060014201003;060014202001;060014203002;060014203003;060014204001;060014205002,060014202002;060014202003;060014203001;060014205001;060014206001;060014206002;060014206003
154.0,11600.0,7034.0,4566.0,60.63793103448276,39.36206896551724,49.97156667614444,4.179698606767131,25.945408018197327,12.866079044640319,1.393232868922377,0.995166334944555,4.64884845038385,62.3083661848445,2.847130968024529,18.94437144108629,11.169513797634691,0.08760402978537013,0.3066141042487954,4.336399474375821,49.97156667614444,5.08956497014501,28.632357122547624,12.866079044640319,1.393232868922377,0.995166334944555,1.0520329826556725,62.3083661848445,4.818221638195357,20.455540954883926,11.169513797634691,0.39421813403416556,0.3066141042487954,0.5475251861585633,40.55825755973779,59.44174244026221,58.12154696132597,41.87845303867403,"$45,000 to $49,999","$60,000 to $74,999",SE,060014201001;060014201002;060014201003;060014202001;060014202003;060014203002;060014203003;060014204001;060014205002,060014202002;060014203001;060014205001;060014206001;060014206002;060014206003
155.0,11600.0,7040.0,4560.0,60.689655172413794,39.310344827586206,59.44602272727273,3.678977272727273,19.53125,12.286931818181818,0.4971590909090909,0.4119318181818182,4.1477272727272725,47.69736842105263,3.6184210526315788,28.837719298245613,12.06140350877193,1.469298245614035,1.206140350877193,5.109649122807017,59.44602272727273,4.588068181818182,21.576704545454547,12.286931818181818,0.6960227272727273,0.4119318181818182,0.9943181818181818,47.69736842105263,5.592105263157895,31.337719298245613,12.06140350877193,1.469298245614035,1.206140350877193,0.6359649122807017,44.99783456041576,55.00216543958424,50.17692852087757,49.82307147912243,"$40,000 to $44,999","$75,000 to $99,999",NW,060014201002;060014201003;060014202003;060014203001;060014204001;060014205002;060014206001;060014206002;060014206003,060014201001;060014202001;060014202002;060014203002;060014203003;060014205001
